56988 1
11479 1
44137 1
79971 1
18774 1
67156 1
62458 2
40070 1
85666 3
18622 1
22223 4
84831 2
12353 33
51055 1
67723 1
40759 2
25353 2
18533 1
8735 127
51883 8
37265 1
21629 14
24025 1
45595 2
44985 1
3044 419
71501 2
38905 1
40440 1
62455 2
69723 1
24963 1
77714 3
36457 44
41364 1
15437 1
59674 1
24490 2
12599 28
69969 1
22406 1
83068 1
84765 22
39186 3
20022 100
81843 1
75305 7
66151 1
31458 4
85714 4
3206 29
66060 1
73435 1
60484 3
33355 1
80005 12
34459 1
23950 2
84145 1
34566 1
40862 42
56243 63
43870 2
60380 1
1334 480
26607 1
9409 4
49704 2
13489 4
83481 1
84665 1
61801 1
32929 1
18457 1
68843 1
36505 1
53113 1
60475 3
576 1
74645 1
32689 1
80454 1
21856 1
63285 1
12474 2
6810 37
48628 1
4482 11
15522 1
60853 1
34400 5
85047 2
36941 2
5551 6
21391 1
74726 1
17239 174
12674 5
27758 9
55 1
36969 2
435 367
42298 15
18241 109
32072 2
15893 47
53393 3
9105 2
55333 2
67111 3
39978 1
45351 1
86223 1
77085 2
64710 1
1194 507
32576 4
8764 43
40266 63
8181 2
52654 3
71418 2
28538 2
69533 1
45022 1
79328 1
79613 1
73022 1
11439 1
86473 1
54356 1
51894 2
66624 1
41932 26
20969 1
81739 3
52483 2
77833 1
83228 1
82875 12
78394 2
9738 11
63505 1
75669 1
28420 5
46626 2
62073 3
51773 2
46021 1
14832 1
367 45
51921 2
10088 2
29422 4
78570 10
17600 1
43272 3
11351 1
46036 5
18589 1
72659 4
26149 1
7673 20
72127 1
73753 29
13345 1
45753 1
26151 1
29514 1
83658 1
27379 7
6934 7
8375 110
68895 1
39456 1
54303 3
23032 8
56303 1
6374 9
65320 1
27963 1
77841 1
26856 1
904 1
14857 1
71837 1
71686 2
44547 1
2750 1
59141 1
31169 1
13086 1
25934 1
78721 1
67944 1
962 458
60560 19
59921 1
302 94
23065 2
41571 1
17550 1
15440 1
34149 2
86876 1
72585 1
27941 2
3094 72
30634 1
74170 1
55149 1
13127 1
56740 3
62106 3
17393 1
69942 1
22720 263
27649 1
34330 1
29480 78
511 2
75416 1
28354 45
110 264
77449 1
35251 1
6481 9
33453 2
73078 2
58038 3
62211 2
7489 15
20954 2
33502 2
52656 2
34446 10
82059 2
19642 3
70346 1
63168 28
21085 17
47396 3
27111 4
64010 1
14393 1
79519 2
59521 2
63152 25
38979 1
86355 1
67108 1
53197 1
44291 2
24222 1
57656 2
80968 2
11745 1
31240 1
30509 2
15215 1
70302 12
55020 1
10112 3
21632 16
21833 1
33954 14
62136 2
61587 2
23205 1
83489 1
47827 1
26137 1
6960 4
3057 319
33922 11
14692 1
55040 2
50574 1
41030 1
4856 102
61064 1
50984 1
3398 1
46919 2
72080 1
51374 1
53906 1
6618 8
18763 1
36441 3
7113 3
28428 1
24810 1
73320 2
57604 2
10648 2
80479 2
77944 1
79125 1
1842 1
54232 1
75546 3
27392 33
77280 1
37651 1
17851 4
86816 2
18371 7
63312 1
61464 1
82359 1
32557 1
49433 1
24269 13
13116 1
21201 4
29962 2
48122 1
23879 1
54711 5
718 24
72786 1
51466 1
69159 3
64978 1
60443 1
40961 1
50424 1
53618 22
35629 8
57392 193
48454 2
76152 1
46455 1
6331 1
30316 2
23989 2
4560 64
25659 1
40369 4
74531 1
11647 2
49974 1
65800 1
14919 1
75395 1
8933 27
79220 1
15552 3
36749 1
69963 1
35781 1
66767 1
59167 3
75610 1
57300 1
23340 2
15453 2
26527 1
11002 1
77319 1
77467 1
6415 9
27425 16
7107 22
14590 4
79820 1
56078 1
52721 3
54573 2
38803 2
62822 1
29790 213
56644 1
9003 6
1313 354
30650 1
30025 1
41528 1
15787 130
33346 1
45161 3
84388 1
79321 1
17353 6
79152 1
37463 2
70162 1
55996 5
4790 69
75523 3
62804 1
23847 5
35669 1
84685 1
27549 7
2424 51
52820 1
85365 1
66130 1
66220 24
63862 9
19398 68
58218 1
22399 1
45568 3
52739 1
82149 1
86650 2
78075 4
82225 1
43901 1
82357 1
6287 1
21583 18
40569 1
4915 1
76920 3
47037 2
52299 1
18447 1
41021 1
18933 1
74290 5
86819 2
2631 1
49307 3
72071 1
29173 1
70060 2
27459 7
45 2
85479 1
81521 1
5125 1
23239 2
38576 15
22282 1
66498 2
1810 2
48776 2
38781 1
72880 1
33045 7
75491 3
52216 1
38208 4
40078 5
29883 61
23189 3
71044 2
43797 9
13107 1
36358 2
7108 2
68943 10
9669 1
80205 1
38830 1
47151 1
30945 1
61135 1
86004 1
72155 1
31662 1
36954 2
11927 3
67224 1
83471 1
73937 1
53320 1
17917 1
33079 1
14902 92
19167 3
30033 9
39291 1
68297 1
27285 1
14026 240
52610 2
55713 1
45095 2
8790 5
6622 28
20957 1
57149 2
19147 3
52723 2
18158 1
5643 64
77403 1
44116 1
47790 1
86192 2
8927 27
22001 1
85458 1
39112 5
49055 1
36303 7
69601 1
356 5
15765 29
81520 1
21481 4
70461 1
82816 1
49637 3
32245 1
7207 1
81374 1
85301 1
23654 2
19043 1
19853 1
36199 1
68371 2
67664 1
65442 4
47264 1
47734 1
67094 2
87235 3
78295 4
65751 5
84657 1
84031 1
29255 3
84066 1
50930 2
35529 2
36396 1
50413 1
4758 7
2544 24
43424 6
73409 1
64475 1
70673 1
28457 1
21641 2
13293 3
11482 2
50318 1
12964 3
6763 29
56584 10
72140 1
2540 14
24362 2
74030 3
17530 1
75579 1
70397 10
76877 3
84141 1
48989 1
26318 1
43192 2
65431 2
18266 121
13237 2
67241 11
59463 1
52147 1
43854 1
38210 4
75549 3
58023 1
67527 12
11063 1
46023 1
30221 2
36965 1
84076 2
74862 4
6750 74
3142 289
27982 12
20568 5
15290 29
27708 1
58953 3
38853 1
3428 48
18410 6
47525 1
63721 2
40971 1
25134 1
38375 1
41523 1
58630 3
53334 1
62512 2
47785 2
78989 1
87178 1
26637 1
24204 1
19012 1
30391 1
45539 2
78449 2
2173 25
75083 4
7781 1
31068 1
27525 7
15101 2
35456 2
71751 1
789 125
24402 2
68523 2
68503 2
25169 1
70504 1
8293 59
72401 1
70681 1
79823 5
32326 1
81537 1
67924 1
25251 1
32112 6
22302 4
48472 2
69298 5
290 2
36316 8
13681 7
39212 3
19523 1
58661 7
58924 1
78775 1
65888 1
31437 1
86205 1
85948 1
41535 1
30513 4
1712 1
46589 28
12594 7
61243 2
21543 17
62160 2
55545 1
63306 1
28346 6
58575 4
84091 2
406 1
6081 2
71650 2
10272 2
64042 12
9486 1
8660 83
7666 62
25274 1
32691 2
82354 1
2708 1
72913 4
63632 2
4010 77
39066 1
24859 1
24327 2
84718 1
61903 2
8584 2
30797 1
25852 1
23063 8
30541 2
80207 1
1317 273
85545 1
74130 1
69037 1
38274 1
1804 1
48404 6
15398 1
73685 3
7450 1
60521 1
58321 2
14546 4
14377 8
6505 9
46142 3
64258 3
56930 1
32734 1
41271 1
26538 1
37741 1
26706 1
64470 1
32989 7
46287 8
74738 1
43410 19
53040 1
53769 1
23980 2
58610 2
4772 4
50030 1
49164 4
5017 5
53814 1
3914 166
45024 1
20516 9
4724 4
44747 1
3726 88
61935 3
59130 1
54329 1
68326 1
14271 1
79900 2
63383 11
79107 5
78617 1
86462 1
23636 2
44889 1
68100 1
28208 2
47657 3
26812 2
52402 7
11547 5
14428 1
11642 14
63881 1
71929 1
41766 1
37162 1
67449 13
36362 2
22529 2
46911 4
44064 2
14289 1
86055 1
46975 5
83196 1
570 2
80303 3
25814 1
83553 1
49646 2
11979 6
66523 1
10603 2
19992 182
63979 2
63631 2
39285 1
26251 1
29780 69
71290 7
32152 1
38294 3
15041 1
64433 4
57721 3
27383 7
1115 16
1461 1
14265 1
12317 6
933 8
75271 1
75033 4
4013 30
1399 735
48927 1
49608 2
73589 1
35753 3
15892 41
51771 2
4868 185
75041 2
39200 3
14539 4
14413 1
37615 1
50324 1
18188 2
83841 1
34359 1
2531 21
11944 3
58060 4
50518 50
38686 3
85854 4
44934 1
31241 1
12272 2
85658 3
19641 5
45788 1
68882 1
79898 2
36137 2
14330 38
56389 5
65399 1
69984 1
58893 1
64242 4
53933 1
36467 1
77572 1
70840 1
81533 8
49760 1
85420 1
74090 1
499 93
48696 1
87106 1
29744 24
65530 3
19869 2
20934 142
79362 1
79082 5
26034 1
43690 4
21656 31
19419 2
44551 1
80680 6
2079 3
58337 2
21123 16
42532 1
87009 1
411 42
85955 1
2205 1
84098 2
77961 1
15570 1
51303 1
15643 1
17494 1
51653 1
36826 2
57727 3
20835 16
84812 3
22151 1
85369 1
29641 26
20976 1
23356 3
69479 1
81825 1
15394 1
84645 1
9777 2
13589 4
54577 2
21531 1
37743 1
47476 3
24296 1
13628 1
9469 12
78535 1
59429 1
54462 1
63501 1
9007 8
30534 2
18556 1
57246 4
30054 6
22025 13
87018 2
51321 1
4859 292
15444 5
82340 1
78063 3
9298 14
38828 1
42537 1
39647 1
29858 1
12671 7
86514 2
33014 46
44111 2
51306 3
72935 3
46288 6
73721 10
11290 1
30893 1
20094 1
15616 2
50606 4
35778 1
28707 1
38749 1
21771 4
4699 6
29884 16
21618 16
73825 1
52403 3
78018 1
705 19
80866 2
66722 2
2420 26
14002 2
52089 1
62204 3
1542 8
80804 1
37125 1
4442 1
55541 6
13451 6
6771 52
78399 4
59146 3
18865 7
82419 1
13311 2
56474 1
34454 3
53374 1
17513 1
66194 4
45755 1
59704 16
47348 1
38175 6
44828 6
74885 4
19431 25
65110 1
26121 1
1783 1
60228 11
46070 9
67382 1
1707 1
48959 1
64544 1
39439 2
23270 7
39275 1
80236 1
36429 1
84033 1
78687 1
4886 1
83258 1
20930 17
43624 3
68585 2
53567 39
10750 1
2826 232
35446 1
417 312
37161 1
29637 1
58509 1
63418 11
75018 4
25882 1
12061 2
62961 1
31575 1
14747 1
26058 1
49028 3
53811 1
83900 1
11431 26
26565 1
22786 1
30771 1
37139 1
79255 1
54894 1
68129 1
27583 67
28681 13
3671 17
80368 1
3474 110
66606 1
6504 9
39487 1
50726 1
50434 3
78943 1
79058 5
51200 1
70141 1
29151 1
49114 7
80543 2
61912 2
55999 2
60220 5
1010 912
68237 4
27771 1
36254 2
57112 3
36248 1
29061 4
2822 1
9543 2
212 212
14478 12
7204 32
15863 3
60791 1
58678 1
43660 8
9901 8
39514 1
57020 5
84356 1
68517 2
54429 2
53673 1
17809 7
1214 331
63674 2
42457 1
59956 10
55579 1
65761 1
73347 1
49254 2
8823 9
38613 4
45099 3
21091 17
47259 1
12418 1
75846 3
85093 2
36100 4
78461 1
76727 3
6923 6
24038 8
46428 1
26230 1
83757 1
50215 1
11276 1
67967 1
37004 7
73185 3
47420 1
58521 1
25745 1
38724 5
38106 9
47417 6
43683 1
87066 1
63704 1
4497 2
76039 7
25366 1
58349 1
13733 1
84263 1
84514 1
65472 1
59074 3
80796 2
8162 1
42630 1
85989 1
28287 3
25917 1
9380 1
18282 33
66804 1
77623 1
69275 5
84953 1
49990 2
62875 1
49944 1
51302 1
75420 1
57136 1
46293 5
44491 4
28570 1
3843 26
18815 1
26592 1
57143 2
69580 1
69053 1
71942 1
77069 1
25289 2
28477 2
75006 4
23947 2
49876 1
39820 1
45910 1
86821 2
22725 83
57638 1
14830 1
64848 1
79425 1
24631 1
38698 2
31118 2
55340 2
15007 4
36121 6
357 42
61190 1
42635 1
26575 1
18018 1
23841 3
29262 3
46375 1
44300 1
24103 2
81926 3
62170 2
72624 1
37445 1
29268 2
62772 2
44160 2
53343 1
74485 1
27144 1
5499 9
77574 1
54811 1
56904 2
19558 4
73665 14
76002 1
80662 7
70182 1
45645 2
65474 1
51097 1
6673 118
27076 1
31189 1
67955 1
10943 1
50681 7
51505 1
1192 320
47622 6
12239 11
66816 1
3256 11
33384 1
82747 1
86147 1
17832 3
58846 2
83936 1
1416 1
72637 1
12626 1
28349 82
74248 4
40237 12
54017 1
35666 1
48894 1
42286 1
51837 1
48885 1
13625 1
28708 1
84094 3
24217 1
64879 6
35927 1
25393 1
68448 2
7154 2
22608 2
1440 1
13469 17
82434 1
23434 24
12961 20
72385 1
59952 1
26836 1
515 217
17143 1
35248 2
62604 2
54163 1
69291 5
20742 87
59016 1
64484 1
77207 2
35125 8
42288 2
41155 4
72091 1
68848 1
70697 1
37034 1
29781 113
48347 5
26127 1
79794 2
6720 53
15598 8
5234 3
81312 1
38200 4
80585 3
23417 16
59264 2
15033 1
75537 3
6222 1
48378 5
67871 1
81929 6
206 48
74291 6
2204 1
74977 3
41059 1
23062 8
3384 52
35730 1
56544 1
76327 1
74267 23
61335 1
73658 21
14228 1
54263 1
21076 17
9269 4
68999 11
15757 118
61737 1
78201 8
49309 1
56807 20
59416 1
4283 4
42825 1
84490 1
75191 6
51708 1
35139 11
84324 1
10832 1
10636 2
18351 37
27589 42
34915 1
7999 4
50040 1
21788 2
7482 13
28803 2
77776 1
14583 4
85625 1
23002 26
23411 18
71038 2
7617 5
30134 6
60240 3
62098 2
15443 7
36243 1
72144 1
36915 1
18754 1
29557 2
40591 40
72968 2
62303 2
46989 1
61056 1
48930 1
75953 1
59973 4
46004 1
66159 1
63776 5
31289 1
65 1
65371 1
74430 1
78900 1
10353 242
28331 45
55359 2
54196 1
4340 1
82025 2
12466 2
24804 1
44687 3
25354 2
47989 1
12583 1
9989 55
77313 1
58589 3
10722 1
51129 1
43170 2
24586 2
894 1
51263 1
46968 8
4960 2
25508 1
46374 1
46568 3
3598 45
77414 1
27928 1
8727 49
1435 1
66886 1
48542 15
4874 135
72041 1
31445 12
75400 1
33054 1
9315 124
81890 2
70696 1
36520 1
36780 1
77692 2
5492 93
19470 20
54526 2
30082 1
31747 4
8686 92
29791 280
51958 1
86931 1
52473 1
27765 1
29428 1
86424 2
86155 3
78203 5
33422 18
48850 2
8652 166
33724 2
74167 1
65269 1
70564 1
73155 2
71114 1
50285 1
10520 1
8132 24
35149 1
60599 22
63781 1
23332 3
69487 1
20552 1
31368 1
41475 1
43114 4
38012 5
56574 1
31053 1
74652 1
20693 123
19973 6
6919 3
65034 2
4654 3
84287 165
36384 14
6781 244
86443 1
21295 39
32743 3
47895 1
23361 3
80473 2
65947 1
30666 1
41880 2
43099 1
2370 33
86180 3
27501 7
69136 1
17635 91
39886 2
8731 79
17086 4
39198 3
36860 2
41308 1
77490 2
44203 1
56873 1
76192 2
43039 3
83003 1
32827 1
54618 2
4678 64
55931 8
6303 7
53157 3
35126 5
21496 79
80746 1
85192 2
76941 3
43645 7
17960 12
72863 10
701 40
6577 9
66144 1
48816 1
12305 9
86105 1
64832 1
52039 3
49324 1
21808 4
84107 2
81565 1
78477 1
50931 1
44416 1
7259 2
26129 1
64111 4
6704 28
37953 2
79486 2
61003 1
40253 3
64030 1
53264 1
39385 1
61760 1
19001 3
44984 1
7293 2
57140 2
21923 2
41681 2
58367 2
11205 1
45562 1
56617 1
31472 1
20699 1
42438 1
52171 1
20489 1
73802 1
81402 1
49288 3
42820 1
84618 1
51751 1
67284 7
81276 1
65656 4
73579 1
44457 1
19423 1
22539 12
66538 1
62006 2
84099 2
11780 1
29396 22
62357 2
13992 1
45163 1
62014 2
64799 1
50204 2
21603 45
49175 1
46489 1
28848 1
75924 1
8379 7
30 1555
46144 5
54333 3
47715 1
85840 2
32098 10
85286 1
52194 1
79657 1
66677 5
19993 3
72487 1
37586 1
54118 6
55667 1
9337 1
4225 343
53163 8
33716 2
23642 2
50814 4
50582 1
42289 1
7227 2
55267 1
70318 4
80851 4
9592 1
62340 1
37331 27
79079 5
24765 7
33883 1
42757 5
9830 57
19762 15
64137 2
33882 6
20992 8
5237 4
4982 60
7247 1
65135 1
76684 3
74689 2
55235 1
49910 1
75185 2
55849 8
31218 1
52606 2
28182 8
86567 2
34586 2
62102 2
20708 24
17481 1
37907 2
76991 1
33517 1
85914 1
46097 1
72361 1
26655 1
85764 1
45249 1
69543 1
8341 3
73103 1
39116 5
42964 2
83792 1
34227 21
66617 1
57171 1
57574 4
64696 3
82212 1
23171 1
69768 1
29525 1
31078 1
79622 1
21561 10
1096 10
70503 1
79418 2
45790 1
43823 3
83798 1
18503 3
65254 1
64269 4
30006 1
15019 13
21255 1
58985 1
53703 2
11560 1
48105 1
40556 53
77947 1
28660 1
53279 1
64590 4
20649 2
77590 1
66888 1
22790 2
35560 24
4926 1
53012 2
68859 1
39694 1
69999 1
59591 1
29493 3
6681 61
25861 1
63341 1
58954 4
44389 1
84804 1
86200 3
9512 11
54475 1
45232 8
29126 16
43662 2
64999 1
70532 1
54389 2
11345 1
25162 1
3924 290
3420 3
42294 1
82346 1
36699 1
71889 1
5988 1
69734 1
33655 1
65248 1
14724 1
23118 2
11219 1
43397 20
60449 1
54784 1
78193 3
40162 4
20645 5
23313 3
48878 2
57108 1
86740 2
23170 1
63452 3
66791 1
6539 9
63362 1
85204 2
22945 31
85335 1
14736 16
76049 1
31023 1
56058 1
48859 2
50609 3
66993 1
19334 1
37242 1
50079 1
71000 4
31612 2
20366 1
68056 1
75616 1
38716 2
74375 1
4904 1
28913 6
76302 1
80106 8
30475 1
34466 1
31759 7
82543 1
70142 1
29191 1
2364 11
58178 1
84818 3
36848 2
44848 27
68558 2
44022 2
2256 70
45103 2
10126 3
17174 29
77416 1
58163 1
19899 11
2031 75
21364 3
22230 2
65571 11
34427 10
84779 1
82404 2
28263 1
52435 1
31042 1
53859 2
73732 10
30990 1
12321 7
37255 1
3665 42
70040 1
87150 1
81316 1
44757 1
33797 2
40705 1
47936 122
83857 1
26393 1
19194 1
6721 17
47656 2
44683 1
43211 2
10251 20
11666 4
56923 1
60385 1
80066 1
19168 1
30662 1
62640 2
71393 1
30695 1
79480 2
3864 28
34892 2
49115 1
73002 3
32340 21
4256 16
68464 2
41942 97
44055 2
3216 75
85227 1
80272 1
51063 1
19748 1
1105 3
29259 1
86521 2
47951 28
38916 1
48408 6
30442 31
61602 4
60374 1
33696 2
60238 3
29357 2
54988 1
27411 10
25471 1
39523 4
14426 1
71557 2
61448 1
9677 1
26289 1
73100 1
39828 3
83810 1
29092 2
42068 1
86486 4
86474 1
57497 1
56678 1
8063 81
38585 3
18560 1
9519 4
40923 1
59660 1
55154 1
74973 4
72644 1
76067 2
73284 3
62238 2
4429 463
58628 7
35912 1
27541 28
75892 2
36319 4
65050 3
62292 2
44319 1
73369 1
73092 1
75767 29
23222 1
24377 2
81053 2
42063 3
55772 13
48759 3
78188 1
49610 2
18919 1
5393 1
84616 1
59215 2
49330 1
49847 1
71293 1
85576 1
32108 25
43031 77
12123 10
76075 2
37349 1
84032 1
15743 13
52676 1
87113 1
14097 1
40770 2
3278 5
43117 1
85937 1
50917 2
53212 1
26998 1
8979 28
48911 1
7638 19
61976 2
46979 1
78043 1
41348 1
49440 3
35872 1
76805 3
38087 1
42877 5
14528 1
9535 2
6669 30
67221 1
38010 9
5792 2
78443 1
36117 1
79683 4
81490 1
19174 9
32653 31
48641 1
29915 1
9213 2
76188 1
26173 1
55993 5
63013 1
80800 1
77628 10
29177 1
6429 9
66976 1
46709 237
70388 20
3379 79
8762 47
47111 4
34041 11
25764 1
37598 3
42217 8
70013 1
48846 1
20054 24
56825 22
59923 1
80115 1
41511 1
70529 1
32111 18
39419 1
29216 2
24760 6
4287 144
19378 1
72811 15
30208 7
68520 2
14813 1
64224 1
17895 2
76757 3
68592 2
37339 1
12440 5
64092 1
61962 2
73729 3
49015 2
86202 3
80262 1
50201 1
65585 7
59210 2
71032 2
86169 3
13460 6
46854 11
52281 2
52141 3
13117 1
20574 9
7895 35
22705 83
26596 2
17244 215
82802 3
26577 1
41836 4
55259 1
81130 1
10876 1
51787 1
51111 1
4763 28
45207 3
78688 1
61689 1
75614 2
13632 1
7675 274
84965 1
9785 1
74525 1
75820 1
18993 1
41414 1
8429 52
55121 1
74497 1
12112 10
25286 1
20314 1
64106 2
45950 3
82486 2
39384 1
13179 1
61006 1
45497 1
73602 2
17562 1
2888 29
40387 16
61906 3
4938 1
35934 1
42201 7
80710 5
36200 5
41060 1
68954 11
83333 1
84591 1
62210 3
15267 108
12488 2
4334 280
76016 1
28031 3
75672 1
1553 26
27112 1
35070 1
67309 1
29486 4
60252 1
2186 1
73854 19
83962 1
17491 1
69691 1
48256 1
72162 1
51422 6
70066 2
46433 1
25748 1
5074 1
11918 9
1984 1
57160 1
2045 2
7854 8
47091 1
85242 2
30901 1
38563 15
21958 4
82835 1
74530 1
4736 3
80542 3
15953 188
43401 2
56284 1
3981 39
20018 81
53493 5
25743 1
1557 43
43546 10
65261 1
4590 23
8011 5
28892 1
39684 1
6069 1
34828 4
22588 1
86885 1
38761 1
13924 1
77791 1
69613 1
34959 5
21483 10
45389 1
55225 1
11097 1
13805 1
50686 7
34401 7
39227 3
32565 14
62682 2
30355 1
45579 2
25649 6
3234 3
46103 1
3959 21
51508 1
60418 1
796 258
10404 79
7562 1
44292 2
72330 1
82395 2
2495 38
74972 4
10841 1
67870 1
17862 22
34790 3
73957 3
34322 11
18802 1
8543 6
18194 1
23178 1
84152 2
25002 2
71716 2
6353 1
53677 1
86068 1
49907 1
75980 1
43826 7
29341 7
36442 2
55289 3
8732 33
82558 1
13102 1
52049 4
25650 6
35696 1
56539 1
1708 1
40166 3
13531 1
11464 1
22177 1
46996 5
12232 10
86314 1
5213 84
17757 15
44739 1
8082 37
19708 4
3038 200
52930 1
64420 1
67072 1
6757 20
10776 1
58369 3
18783 1
65163 1
24721 2
79807 1
4546 5
55085 1
39225 3
59656 3
67757 1
80235 1
36900 2
78067 1
40359 2
60199 8
66506 1
13387 5
12865 3
19747 1
79732 3
72790 29
38244 1
24485 2
17536 1
28445 2
39259 1
3004 126
80039 2
24927 3
29180 1
53263 3
54054 1
79561 1
75904 3
75541 3
35413 26
7863 46
80108 8
51834 2
48500 2
52432 1
35298 2
43910 1
80260 1
72710 1
29701 1
72032 1
41771 1
38229 1
54649 2
48414 6
1003 4
77055 2
80681 8
86548 2
42127 1
81754 3
50029 1
26282 1
82533 1
19176 2
2478 19
67790 5
52603 4
19909 4
11794 35
76206 1
28697 4
84582 3
69211 1
71473 2
43423 39
34656 5
2381 14
69301 5
7363 2
21628 17
15233 1
79055 5
18759 1
71264 3
183 145
26210 1
49336 1
45188 2
31452 2
2533 36
49281 1
7510 4
71146 1
53353 1
27041 1
67544 1
11267 1
23041 28
71011 1
58177 1
22749 53
32028 1
39035 13
58074 2
36911 1
35479 1
55429 2
52982 1
42414 1
71382 1
24674 2
48751 1
64726 1
67290 7
6085 8
31198 1
71541 2
23700 55
44312 5
32979 2
17301 3
79049 5
52669 2
39926 1
64133 4
56645 1
20579 1
36141 1
1860 48
12281 9
69801 1
76541 3
74965 4
31006 1
37500 5
66417 1
7720 14
24439 2
30402 1
6653 25
21943 3
32347 1
24342 2
22842 9
73341 1
41920 74
60881 1
77212 1
69076 1
37544 2
42905 1
40061 1
68793 1
77901 1
86525 2
1661 2
86680 2
45698 6
14310 7
23918 6
24544 2
55709 1
76109 1
28275 3
43252 1
74586 1
60993 1
19716 1
83821 1
74003 2
62271 2
70157 1
28257 1
20440 22
74621 1
3778 2
9434 4
50425 1
78411 1
70417 1
7250 2
61390 1
42684 2
24494 1
85698 1
66348 1
28290 9
25854 1
19206 10
29423 8
12065 10
75056 2
6264 1
43460 1
66912 1
26068 1
17649 1
67607 1
29921 213
13 4
46635 7
54990 2
17475 1
17084 11
71755 1
24339 3
22281 1
48254 1
23 1
62656 1
26458 1
44358 1
3646 578
21419 2
78604 1
32687 2
38882 2
67849 1
64926 3
84846 6
77826 2
85344 1
18672 1
46371 1
8530 61
15166 1
61189 1
11850 1
32822 1
8237 1
66749 1
12436 3
78033 1
36695 1
86589 2
22133 1
33689 5
72774 3
32032 1
48090 5
86794 2
3469 1001
26231 1
4768 4
70749 1
29041 7
52822 1
18142 3
11857 1
30414 1
77373 1
7005 3
73567 2
23799 2
62258 3
54250 1
73891 7
3126 95
58460 1
5842 13
13434 6
74844 1
39554 13
13193 1
59199 55
39964 1
36986 1
26401 1
29901 10
19352 1
37755 1
33316 2
80014 1
7505 32
77545 1
51699 1
44946 1
69724 1
22279 1
68804 1
6547 9
56849 1
39121 1
22650 1
86175 3
83188 1
3526 9
10701 61
43417 2
70359 2
28544 2
59347 2
75494 3
27188 6
27232 1
71664 2
80331 4
46195 1
76971 3
50571 1
24787 1
30170 63
45868 7
41101 1
8977 20
84292 1
3576 241
64522 1
40544 4
73862 5
53253 1
61594 3
85252 1
37056 13
14350 1
18747 1
85014 2
70800 1
41383 1
13864 1
63750 4
2569 15
36434 24
59451 14
3724 401
67218 1
65542 7
7732 28
60799 1
39549 21
69439 1
9582 2
5558 117
49539 1
180 213
86734 2
85300 1
83749 2
35580 1
23724 2
76467 6
10513 1
66458 1
24143 1
79156 1
21247 2
40661 1
74057 9
65114 1
4698 107
78576 1
10850 1
73293 1
9881 1
63139 15
47312 2
44347 1
64040 5
69680 1
37758 8
26169 1
60324 1
1791 2
84748 2
45540 34
26021 1
49273 2
10609 2
77708 10
80603 4
29912 1
75005 4
43735 4
65391 1
71103 3
26209 1
24563 10
15613 8
72190 1
13450 7
40564 11
21322 1
61570 1
36638 2
47226 2
40969 7
68681 19
52917 1
82535 1
18287 2
76006 1
24552 2
77507 1
27335 10
19115 32
45601 1
1075 40
23719 2
71359 1
30242 2
52565 9
41078 1
10332 1
46360 1
30393 1
48514 2
8399 85
35711 5
40115 24
64540 1
22066 1
49363 1
25494 1
68898 1
79630 1
43227 2
3846 20
83618 1
71711 2
28087 2
40790 12
71158 1
32579 1
31283 1
35555 5
30074 1
4402 22
81347 2
76771 3
26320 1
73118 5
28425 2
17849 19
49770 2
53700 1
42411 1
70721 1
47110 4
38345 6
72547 1
50110 1
70689 1
29793 272
70541 3
53460 1
76748 3
45308 1
13611 1
84583 4
62005 2
83080 1
72945 3
81109 2
36366 3
54157 4
61917 3
37525 1
46555 1
66841 1
34798 2
25412 1
29716 1
63895 1
18337 9
43346 7
30142 8
42226 37
53331 1
74443 1
76473 5
58700 2
19319 1
79368 4
3371 3
25731 1
20592 12
59914 16
48453 2
22033 10
60776 1
76530 1
19835 1
65965 1
25405 1
65337 5
78638 1
3493 1
85676 2
27702 1
5588 64
77317 1
27752 1
25329 1
60514 5
18791 1
18812 1
55587 1
39210 3
21504 3
85354 1
39007 2
12345 33
10324 5
24799 1
32341 8
18303 23
28574 2
82611 1
71580 1
5942 3
56951 2
6009 1
38928 1
75989 1
20967 1
76779 3
75386 1
11147 1
11119 1
71641 2
38466 11
38869 4
47116 4
1501 1
21968 1
13809 1
75889 6
62325 2
20849 6
4553 29
76547 1
33035 80
84494 1
56250 1
8870 9
66706 5
49711 2
27905 1
68652 2
56158 1
80672 6
2391 146
35513 4
39942 1
46447 1
58362 18
2042 5
37538 3
61810 1
19560 13
86679 2
26472 1
86171 3
53917 3
69243 5
69080 1
7485 19
7749 19
17157 131
79451 2
6016 1
7773 34
80217 1
45062 19
24757 3
15171 1
44129 2
32593 6
39408 1
70520 1
23144 1
68960 10
76619 1
10668 15
39173 3
5700 2
55088 1
9553 2
24392 2
58561 4
32883 136
40838 40
71087 1
30346 1
81996 2
34109 89
72856 10
58443 3
18401 42
55110 1
43363 7
83838 1
1675 1
63681 1
80094 1
22222 74
61434 1
13883 1
6277 2
84315 1
39712 1
85305 1
20712 5
35609 1
44906 1
23639 2
17149 2
49977 1
75901 3
10421 1
60116 1
28109 2
62103 2
70156 1
44833 2
70024 1
38000 9
20833 48
74498 1
84828 3
84862 4
